RowId,Speed_Diff
288,1.2518883535742376
289,2.994672636297622
290,5.098094636636503
291,1.3918029944101704
292,1.5486898623717593
293,2.3593522753201555
294,3.586031630917418
295,1.4701126024296158
296,3.179896746156956
297,1.7847265301425423
298,2.900710409333861
299,1.3431646602859004
300,1.2093441410775299
301,1.314275965214037
302,1.7260375676982633
303,1.2555216510033276
304,1.7739978698732273
305,2.055139185010603
306,2.760528092572514
307,2.4933481979720042
308,1.3785892146540348
309,2.2073303515838347
310,1.987313956416493
311,1.27810949582652
312,2.2387700353231423
313,1.1891870933500357
314,3.0483611829864827
315,1.2013234895411955
316,4.136686670873381
317,1.5043954522730516
318,3.0991381127008566
319,3.407713577738477
320,2.97169661583397
321,1.7860313729726869
322,2.984218136665774
323,1.5787704284945008
324,2.893025073626646
325,1.3976159470672727
326,3.144987500589231
327,1.4646947657098721
328,3.858742832649277
329,3.559662540997408
330,2.4345278728377764
331,2.489960280038389
332,1.4447456177073832
333,1.349040804884872
334,2.292238626875182
335,1.6432827939661934
336,4.771545667914424
337,1.6318512215629895
338,1.22017374884539
339,3.4286631663905496
340,2.704546087236068
341,1.2019508873898346
342,2.034448007642496
343,1.9187214225416866
344,1.9063768969056056
345,2.1350120165389583
346,3.548494887017398
347,1.3843185703670642
348,1.0385307743573193
349,2.720533713272779
350,2.674729286380476
351,1.9031122133337348
352,4.412018035079747
353,1.3324194402893141
354,5.188611940048062
355,2.0995610867644316
356,4.980802376565983
357,1.8611171622939082
358,1.4619630577161828
359,3.714627317044105
360,4.2146238307513215
361,1.3294807072546746
362,1.9724343470426717
363,2.0507446198491834
364,3.442507674102707
365,3.001835990915403
366,2.8777823854854887
367,1.8543731287781426
368,2.433627098395469
369,2.084736010899327
370,1.8281771659572001
371,1.81401368228304
372,3.30445932247234
373,1.3361435137652578
374,1.6991649196101832
375,1.6044788325793817
376,2.194947234761095
377,1.3351680624920093
378,1.1555208502011922
379,4.439365385378231
380,1.813836513409342
381,2.101212483623712
382,1.308888847152737
383,2.478479747912125
384,3.0104566398209585
385,1.6086179138906047
386,2.222101852380284
387,1.2830621521146028
388,4.656805141126696
389,2.929137395602055
390,2.8613429974982267
391,1.7810843859956194
392,2.6736121316118115
393,3.937580445709145
394,1.3315129973642996
395,2.6869787073299705
396,1.2071292892179102
397,2.753550057899105
398,1.1158214886450395
399,1.954154415657868
400,1.2336201687811439
401,1.7343153637090367
402,5.000535173439047
403,2.3849743972742203
404,3.8764454492473845
405,1.1160713314316624
406,5.466473023671689
407,2.710144152224487
408,1.2559348432366235
409,3.184646233362052
410,1.2479043122500997
411,1.210756975653183
412,1.920996267396312
413,3.1083775517834624
414,1.6525892183131532
415,1.8991128349262993
416,4.192291353313337
417,1.4799924709132029
418,1.2084832479148702
419,2.8837767584813605
420,2.405872148038412
421,1.2179684031127849
422,1.1927649979022377
423,3.7034579036873367
424,1.4174034000004312
425,1.7493202425070749
426,1.4405825958894383
427,2.502993475876636
428,2.334018452769385
429,5.002423118751274
430,3.052039419003556
431,2.581674793719749
432,3.0140368726220217
433,2.2331212998577428
434,4.478726044473113
435,2.402259294295071
436,1.3446323262004327
437,1.4644873577517998
438,2.5828612998409284
439,2.287548388245682
440,1.4574335570419947
441,3.859534379948414
442,3.7009706597601095
443,5.287054029974968
444,2.846825809360098
445,1.7917657716031954
446,3.574907033574128
447,1.226834794669287
448,2.441867799972627
449,1.7406636139649478
450,4.97389123944096
451,2.6828942727743694
452,1.8112759484151368
453,1.3843074492302563
454,1.2180368619611883
455,1.8207046396393025
456,2.2904474972213578
457,4.288205722211423
458,1.3155391332982802
459,1.2148306332254961
460,3.2184549311369324
461,1.4181200244661127
462,2.0048502703696087
463,2.9896937401580246
464,1.3188827141710036
465,1.0522744261119712
466,3.356775144367809
467,2.5408596294647836
468,2.587308139850883
469,2.9448564850628927
470,2.8934505211036523
471,3.2089660346592623
472,1.7043400143943401
473,1.6086196688148604
474,2.429308906514926
475,5.17643857568676
476,1.4132640447415454
477,2.4646440781093943
478,2.755115297305494
479,3.6606039023910526
480,4.452382613918218
481,2.668273349605087
482,2.640701295644611
483,1.6394090030756203
484,4.7944630861026525
485,3.0335082518101046
486,2.09931513656111
487,2.4212198092692603
488,2.8283811341648004
489,1.3796256085426108
490,1.2801562662824821
491,4.825806463653606
492,1.6803022813386974
493,2.7017416380917254
494,1.3254024993283053
495,3.0803270423175064
496,1.8697157547312457
497,1.255868056120434
498,1.679603749210166
499,2.063555131023385
500,1.78536760103092
501,1.567820849108621
502,3.3241888586179584
503,2.1120629166783047
504,1.3949751913430646
505,2.475335977855366
506,2.5128531979946658
507,1.057667081822082
508,1.3409961225469473
509,1.4173907784057747
510,1.7867871557096393
511,1.4275382704587116
512,1.7435085216403365
513,3.4148901849711493
514,2.126389665513692
515,1.6242713261100334
516,1.2565957449095535
517,3.9152103618529566
518,3.159472630715868
519,4.516825556048367
520,1.1480799984252172
521,6.653318476830279
522,1.1221386171955885
523,1.3670755287121281
524,2.553802694512072
525,3.0901861182741612
526,1.699156041912552
527,1.2457855949574252
528,2.1102421000777056
529,3.4781299121928555
530,1.5177820062185745
531,5.9522024914504215
532,1.7775697255055078
533,3.223303967794301
534,2.4945818355039435
535,2.568197107091244
536,2.1528742951583624
537,3.5946780104455556
538,1.3530134128602214
539,2.5807833250151617
540,1.4817830790478155
541,3.32177495241622
542,5.134481340979612
543,1.2119203143492001
544,2.7409861755944505
545,4.0435531008854255
546,1.2005018574128599
547,1.4144768784017785
548,1.165792111747642
549,4.336554913281802
550,1.4453771680710688
551,6.26077241789401
552,3.00420801973808
553,1.5822830570529192
554,1.5424389973491301
555,4.009895849123154
556,2.409576857488524
557,4.526726730942023
558,1.6584692189905752
559,3.1952643936864504
560,2.4128627490376857
561,2.4366475873697624
562,1.3330210527134057
563,1.9542098288568042
564,1.8448978841708836
565,1.4527311357892998
566,1.869430634324452
567,2.503535718648621
568,2.3190991377314205
569,3.0307864609408526
570,1.9785602915367448
571,1.9601576792177724
572,5.386967260152616
573,5.2892722514146655
574,1.5501517728770295
575,1.919768080924463
576,3.277508096711614
577,3.385812525330337
578,1.3358841064413625
579,1.6073803715154042
580,1.07172447249674
581,3.4040117535801286
582,2.48335130556692
583,1.5815641602295756
584,5.072432551703741
585,4.418913031018235
586,1.2706634495851858
587,1.2777881074097621
588,2.6403014330873376
589,1.8859326263984713
590,3.7140425146530944
591,3.0520321911921258
592,1.220797243888832
593,3.16423069706277
594,1.9770520943266874
595,1.4711746077479546
596,1.3028500650273358
597,1.2465494941255102
598,1.889030529734292
599,2.0491364368012697
600,1.7200660033274389
601,3.342465949886254
602,2.7379472006066123
603,2.721403147832362
604,3.5215674273825073
605,1.5509053564639999
606,2.516401634277962
607,1.9178556818246193
608,4.046953574132225
609,3.4911699327377193
610,1.576783515561381
611,2.7828019767248335
612,1.344439164920999
613,1.1697786547584883
614,2.6089255383483305
615,1.1440410630530593
616,1.5502112567812247
617,5.38552203951734
618,4.748196166319936
619,3.942569633871379
620,6.545491355726071
621,4.22968224372628
622,1.5541600378908953
623,3.340776213502558
624,5.875214535801433
625,2.768690255569176
626,5.082058899811884
627,1.5135023050284317
628,1.3828051909055645
629,3.07361478585738
630,3.17322429740441
631,1.9732673573193225
632,2.399883918341189
633,3.465765603391361
634,5.333938515387871
635,1.5288568683204815
636,2.289124488197281
637,1.2345325464827184
638,1.5639202592972623
639,4.238135312847895
640,1.5184912498543426
641,1.4102872156386468
642,1.8581089193407152
643,2.8030782256448177
644,3.2299510957615496
645,2.5215042025026335
646,3.974320444450207
647,1.3970490916355942
648,1.4251616425632605
649,3.319188407972902
650,2.6455970931334036
651,2.8021291937901154
652,3.536160632908178
653,2.1731945535859083
654,3.9953241794212104
655,1.760903081720734
656,1.598150951113979
657,1.252632443030727
658,2.887988599888942
659,5.34123760756696
660,1.5884775705135112
661,1.3959044073275564
662,1.1615406392201777
663,1.820617352189366
664,3.008400647836929
665,3.266101019018336
666,2.3039718474418223
667,4.241834832054302
668,1.956345963220329
669,3.5635651890755398
670,1.3155109934204106
671,1.2958139578372467
672,1.1780740987164435
673,2.6716950195578804
674,3.339400531169808
675,1.5135613950361417
676,1.6376728358614585
677,4.61025865905107
678,1.6093784843401124
679,3.559156826590389
680,1.4313789374434691
681,1.6793082298467965
682,2.9032376901108066
683,4.224855776583958
684,3.4732787289818603
685,2.7764413410378523
686,2.3810001997825125
687,2.058369679022782
688,2.4454222320404426
689,2.4732044290662785
690,2.736991545360759
691,1.9208200536956994
692,1.3252940952645247
693,5.6088761263868605
694,2.6581150576084838
695,1.2580971872105948
696,3.7977257478076183
697,5.4780307275420626
698,2.3955780320600795
699,4.020001266134848
700,2.5352080307687856
701,1.261121975753582
702,2.9040121403151957
703,2.6217721557032334
704,1.3741071806354697
705,1.502649709179039
706,1.4076476194202456
707,1.2953016771253303
708,3.894229317764683
709,1.311810834628993
710,1.4734292658232349
711,2.1796909890961516
712,1.5741638412341175
713,2.0492985944286204
714,1.8520920570488641
715,2.731448410055819
716,2.5060299946098468
717,3.367030950728605
718,4.2610471898600935
719,2.8485950354789793
720,3.0924162140605063
721,1.6453270610675617
722,1.5574812276469245
723,2.4277036093022772
724,1.9956802624924421
725,1.6853503048997425
726,3.5145667116068395
727,3.0834032072226307
728,3.0994556002398923
729,1.3954843491689743
730,3.164203708971847
731,2.329509194754081
732,1.7871362138114222
733,2.230755341545759
734,3.613953702803485
735,2.6133056235585954
736,5.934963444138539
737,3.0260142442949203
738,3.321465123135937
739,1.2577050153226565
740,1.9918747387055475
741,2.9328014702434615
742,1.7770737344073524
743,1.3494189113456443
744,4.202490698672797
745,1.8154740759923698
746,1.5791473603781014
747,2.6024611632814256
748,1.6730589102162483
749,5.185689314591144
750,7.550799040919692
751,2.409383510590125
752,1.3318308479875114
753,2.9904351560268125
754,3.6563947192020336
755,2.2927106522286707
756,2.117586082120475
757,2.6181298313117765
758,1.2790957621994323
759,1.3192383071586349
760,2.132960243513672
761,1.96629353343819
762,1.5930705335684934
763,5.6560268942679315
764,2.0915719605420975
765,1.2970673308267209
766,3.490929400452849
767,1.2720174957648709
768,1.4824585823950756
769,2.3273055408326684
770,2.0613228634400684
771,1.5800786430687452
772,3.466521720523936
773,3.4400434988887767
774,1.6373647367923496
775,2.547326448245755
776,2.0606531272549944
777,1.364369879966901
778,2.7066336489366307
779,4.257784074760785
780,2.9197852680180034
781,2.078711583506724
782,1.4746691630368574
783,3.51234008402529
784,2.5061081372776997
785,3.184404119362597
786,4.294702101192328
787,1.8602183044388667
788,3.34594871876736
789,2.3699593577169082
790,1.6667479100471922
791,2.408859274176244
792,2.808290884901105
793,2.800023155696337
794,1.4191696166450072
795,2.411102693996881
796,1.6713295440675182
797,2.1088301737985873
798,4.156723678097258
799,1.2266041354142203
800,3.6806666976173616
801,1.380125274204488
802,2.432622692107593
803,3.143643477445849
804,1.8178969396836422
805,2.716235614689758
806,3.3334183050936232
807,1.926893383713221
808,1.6716840355360034
809,3.387174605042489
810,6.060080270064844
811,1.3655162441024302
812,1.3445931033268792
813,1.3038613873862275
814,1.3707278557942928
815,2.027938610652704
816,2.2604500781443377
817,4.490723062717947
818,2.7174536922238772
819,2.687322368410932
820,2.389161505487138
821,1.4133426090924246
822,3.661249480898263
823,5.781243475545118
824,3.8974048529849625
825,1.2605205659275427
826,3.4350228174566553
827,2.2488972735038075
828,1.3719329764777655
829,1.3845332683470915
830,5.411674373041379
831,1.647879898989281
832,1.248814795335214
833,2.3722660369701174
834,1.3793636320880225
835,1.9908235954865177
836,1.3452341941907093
837,2.8657112388057016
838,1.9913578800048768
839,1.16387436780402
840,2.316885915354959
841,1.5502637092374698
842,3.528156058305825
843,3.5233197596553865
844,1.378625481568207
845,2.179270191071062
846,2.644099495062413
847,3.383931387345939
848,1.3319036967453215
849,4.010073235306095
850,2.1428054295947945
851,2.8193777258566612
852,5.097845973083146
853,1.8146235313650507
854,1.1320005451450896
855,3.1856049919486082
856,3.516412340981063
857,2.627638833446241
858,2.117107356689779
859,2.630390407036515
860,1.3265247966317304
861,1.7991804678528496
862,5.709362400117421
863,2.554261124879808
864,1.7621654684086607
865,1.8682776687524054
866,2.0930104241693073
867,3.561230404734644
868,2.268952302237757
869,2.125593409535931
870,2.519340158450291
871,1.917555911723646
872,2.302402896474092
873,2.4408258546778114
874,2.27846083363724
875,2.822527442004308
876,2.330898732769846
877,2.804427475283404
878,2.1956630353400683
879,3.374247705165857
880,2.2857653676909635
881,2.0135475969880474
882,3.6220698583298514
883,2.5058618367491263
884,1.536875024224905
885,2.534407919921911
886,2.91859696096914
887,3.606205995997499
888,1.4399731404355975
889,1.8030415919691762
890,2.6563555675370125
891,2.4651719623818593
892,1.513654752791723
893,4.925659900393171
894,6.515290285126504
895,2.883864982657961
896,1.4421258316481271
897,1.443611886937255
898,3.557085842096612
899,4.495064998848768
900,3.0459814005433756
901,1.2836229536402044
902,3.0433751653415584
903,2.9695231378923665
904,2.899129446892289
905,4.627427517561095
906,2.045558218071996
907,2.5859263468720073
908,2.4218783762207394
909,2.6700767038589674
910,1.5858208228361548
911,2.296144122354356
912,2.323012717772386
913,2.4265731240285717
914,2.4844553740716435
915,2.178279589904072
916,1.6263856227266587
917,3.765125893859384
918,2.0249850267386478
919,1.2987509216454853
920,2.812823181614128
921,1.3527144831220568
922,3.131947553483677
923,1.752944540789393
924,1.9161521510537227
925,3.7775034748724323
926,2.9805415263113773
927,1.3814172866387935
928,2.2430682758697458
929,2.6330492039617255
930,1.1188606130132044
931,5.336474011483546
932,1.8489236582583146
933,3.15984742481384
934,2.8639154490345433
935,1.3791683328617736
936,2.4298000483513533
937,1.4064047200636338
938,2.2339804072959524
939,1.847795384282854
940,1.935889933160425
941,2.5239992029194056
942,1.6966357450726193
943,1.317397075476599
944,1.9998699378331182
945,1.2374785663078072
946,4.171082956232681
947,1.4094470569346953
948,3.81983084278626
949,2.8029368066295675
950,4.2007134016409395
951,1.6181569900197772
952,1.4903344270199455
953,3.7823321457617283
954,3.3618182858908625
955,1.2137215780608699
956,2.9800224191364038
957,3.5414039256331478
958,2.821811733783548
959,1.3981377469927594
960,1.7499179878534576
961,1.8904419816600893
962,1.2697180387572473
963,1.802143455430766
964,1.9908310859908553
965,1.2230944746812682
966,3.661504348380447
967,1.7546975580591706
968,3.0522868940642454
969,1.3897700972493752
970,1.473830414153511
971,1.9157325898046764
972,2.6163811681692053
973,1.5860361881041456
974,3.005512515803126
975,2.6081143627086547
976,4.187241854500748
977,1.0491774734644252
978,4.0489762442463615
979,2.4569014474197957
980,1.7331987238341853
981,2.3578090753167373
982,1.4897412845979403
983,1.7355439478642154
984,1.227513935075514
985,6.343466081137109
986,1.7314424733777471
987,1.4220398876757727
988,3.765274452650651
989,1.4476358300750078
990,1.2285040090215702
991,1.4843563814197438
992,2.6399370615664353
993,4.900056444175135
994,1.5120587739675173
995,2.2326884260687763
996,3.465622130309562
997,3.7404408861419256
998,1.5218230870094374
999,1.325181965994993
1000,2.1495322275868176
1001,1.69961687224
1002,1.6541798506073917
1003,1.1941013667910525
1004,5.030685225148474
1005,2.866921559239735
1006,2.9177829768566426
1007,1.1793940702499768
1008,2.487822111090132
1009,4.163229397128909
1010,1.265019030270956
1011,6.2242624963920505
1012,1.2586069150929617
1013,1.4274536564847082
1014,1.3607657702690048
1015,2.8888838729930484
1016,2.0568745594583433
1017,2.191159022231645
1018,2.0142629811264
1019,2.3702111514210813
1020,3.3259996378204093
1021,1.8968623703689218
1022,3.4678508769677876
1023,2.8480673722201715
1024,1.4808192002395586
1025,1.3186433472197692
1026,2.392806362959959
1027,1.7333543210214373
1028,2.3195560883898736
1029,2.4606677758717908
1030,4.721511781801084
1031,4.676755816203567
1032,2.702518728189382
1033,5.509808905543117
1034,1.664128950650813
1035,1.9297514921804222
1036,2.5997002321039915
1037,2.2570559837329682
1038,5.417922907025549
1039,1.2285691478733298
1040,2.6172397543812878
1041,3.184536565540604
1042,2.037497125803597
1043,2.851491354614147
1044,3.612143075670616
1045,2.364011740452149
1046,4.664112522641872
1047,5.3087955287583455
1048,4.230454254678939
1049,2.9025382986719563
1050,2.6425543171303474
1051,1.367447928896972
1052,1.384525725604881
1053,2.2262675231695184
1054,1.456391839868303
1055,1.3346026464974727
1056,3.372248626364801
1057,1.4526004947361315
1058,1.9756382578949214
1059,4.832955476252593
1060,3.2663668869715963
1061,1.7316081545535624
1062,1.1333089128615228
1063,1.8495698781675287
1064,1.4595067698344124
1065,2.7315925361054667
1066,2.64603593473835
1067,2.4444927203299045
1068,2.862317677965855
1069,3.1807018435322334
1070,1.3418300824468972
1071,2.9506602546435374
1072,3.4833626128404447
1073,3.7641880929670606
1074,1.5521535053302884
1075,3.985685649418116
1076,3.819355070690868
1077,1.788971664237316
1078,3.13511304132777
1079,3.5761682840377844
1080,1.703415546778544
1081,4.551700263807362
1082,1.4044456987828795
1083,3.31699637182156
1084,1.2883196223385909
1085,3.6417328844627406
1086,3.424215109195174
1087,3.079392385677309
1088,2.6792154507704
1089,3.44982873353122
1090,2.41576746906825
1091,1.3284929591071943
1092,3.9421984000878965
1093,1.8320935901269024
1094,2.340583199759152
1095,1.4320942740071345
1096,3.263594299901193
1097,1.7600312442134651
1098,1.307215262586375
1099,3.7419721657307576
1100,1.5082361453265065
1101,2.114861749666062
1102,4.669416683351294
1103,1.8672506385128926
1104,1.5878347891557496
1105,1.4652682679124212
1106,2.223092866235234
1107,1.4138270031379605
1108,1.1004933724418748
1109,2.3269327560613533
1110,1.3760041961521594
1111,1.2736166823525537
1112,1.2472802765100894
1113,2.5429738254099377
1114,2.32166811152743
1115,2.6482318718437767
1116,1.4019134992840918
1117,2.8951866822900882
1118,3.033483062301066
1119,1.7183815184716664
1120,4.210375300050643
1121,6.046777647309355
1122,1.6045162719707236
1123,1.6584319288443439
1124,2.5528349913943913
1125,1.839678255352588
1126,1.656893864881546
1127,1.3419101297734883
1128,4.873098397621689
1129,1.2809723967294602
1130,2.4227149606574514
1131,3.218534855316193
1132,2.632713455913887
1133,5.0016280254624945
1134,3.840025142052724
1135,5.4686117628805775
1136,2.4326572314773287
1137,3.067547591776922
1138,3.4231563056075984
1139,2.577964603232971
1140,1.237551616821925
1141,1.4509763874332933
1142,1.3314116023536826
1143,3.0428997712988632
1144,2.4055034770812114
1145,1.299308772866297
1146,1.6639029626488409
1147,2.045752252718131
1148,1.1324386144740828
1149,3.565856243015446
1150,1.3739724933685409
1151,3.4849961696370713
1152,1.2748588949138977
1153,2.630016445461699
1154,2.3547426747312628
1155,3.810476929432383
1156,1.3072036659727075
1157,1.893432619672602
1158,1.3374588547084443
1159,2.3869620757660925
1160,1.2878544463931192
1161,2.943373103468808
1162,1.9557005523529156
1163,1.4610648057559459
1164,1.727149193227639
1165,3.433640068800635
1166,1.7854708383455105
1167,1.2420514432540557
1168,1.4141159624971849
1169,1.148466433291425
1170,1.2334150663230332
1171,2.1611814163217744
1172,2.3431386636813656
1173,3.416576376902661
1174,5.050731066096951
1175,1.5194893934725044
1176,3.712286926824852
1177,1.3197464505812633
1178,1.3934146234008296
1179,2.97781118662823
1180,3.4456642506452084
1181,1.1412817655471557
1182,2.046444493352915
1183,1.0800261052511075
1184,2.32540128030449
1185,4.105357606519178
1186,2.5282220091966323
1187,2.2728113236590985
1188,1.2772027056042248
1189,1.5795485721711628
1190,3.9544871836505706
1191,1.3707538846952474
1192,3.068465397901633
1193,1.1985417386086539
1194,1.7640834334985414
1195,1.930780494292975
1196,2.632180770358694
1197,1.5777279704800833
1198,1.4855595842804732
1199,4.5094177507222355
1200,4.261180164475846
1201,4.8412194733153555
1202,1.30694740783661
1203,2.699681097368
1204,2.6010532633197485
1205,2.777619268601306
1206,1.5044730263677835
1207,4.069492760393722
1208,3.280982597462142
1209,2.9151837315429106
1210,4.109953141845672
1211,2.880971665865218
1212,1.3913962871773222
1213,1.9802210376471336
1214,2.861721114364542
1215,2.081412702425119
1216,8.089971214524596
1217,2.599666461111603
1218,1.6052261228300608
1219,1.3014225593227096
1220,1.304932739590484
1221,1.1371743293066388
1222,1.4735147196776808
1223,1.408375825068191
1224,2.1551202672167875
1225,2.463856505842827
1226,1.3284825760954533
1227,2.5364286800710403
1228,1.826868251443365
1229,2.7029703576603836
1230,3.360436755303958
1231,2.685075963539461
1232,2.36250293972315
1233,1.3343046183389404
1234,2.994758168858972
1235,1.8633365365583856
1236,2.0428927396399033
1237,2.3751976744070475
1238,1.5619393796405703
1239,1.5940318584054651
1240,1.5100937182598457
1241,2.7655429948320602
1242,1.278512586751333
1243,1.6936851707565665
1244,1.3577516946994592
1245,1.325335950724316
1246,2.0869719931560127
1247,3.1239798861484616
1248,1.80305464503585
1249,3.5742860991214798
1250,4.298850982131206
1251,5.291800925654506
1252,1.2672272571900507
1253,1.10842760256606
1254,4.129173270017716
1255,1.232341353444717
1256,2.5644069200955144
1257,1.097806247844055
1258,1.253160951266537
1259,2.0264599323559906
1260,3.8141953828413477
1261,1.6065585465981869
1262,3.400357579221847
1263,1.2567643772022663
1264,3.167305366513652
1265,2.9341345241131265
1266,1.303423265176967
1267,2.975210561464529
1268,1.9462908654230517
1269,1.4386422583849026
1270,2.626574054514329
1271,3.076926240114531
1272,2.3702310172515197
1273,3.088023324992946
1274,2.1037477281609824
1275,2.6401947067785017
1276,2.6519686830363156
1277,1.7227776478842927
1278,1.5388916688184153
1279,1.7598474694531063
1280,1.591689699488576
1281,1.989079879460597
1282,6.631857979364881
1283,4.425977990875147
1284,5.25928040864806
1285,2.2820130434008803
1286,2.9732542737191636
1287,2.80466999712943
1288,2.298545461300783
1289,3.18489144294729
1290,1.279057373077059
1291,1.7212669357349597
